frame_number,timestamp,ball_x,ball_y,player_1_x_meter,player_1_y_meter,player_2_x_meter,player_2_y_meter,is_rally_frame,rally_id,is_wall_hit,wall_hit_x_meter,wall_hit_y_meter,is_racket_hit,racket_hit_player_id,stroke_type,shot_type,shot_direction,shot_depth
16314,271.9,601.5479452054794,317.56164383561645,3.1263198266094845,6.441405422311275,1.4286996370810308,6.326283920499325,True,11,False,,,False,-1,,,,
16315,271.9166666666667,609.3287671232877,313.13698630136986,3.182360534748809,6.466329831451725,1.444603194406438,6.326084816856834,True,11,False,,,False,-1,,,,
16316,271.93333333333334,617.1095890410959,308.71232876712327,3.2332024998288706,6.495137301872333,1.4624397619557574,6.328509290805009,True,11,False,,,False,-1,,,,
16317,271.95,624.8904109589041,304.28767123287673,3.2793909756348616,6.523531617788912,1.4824244241050053,6.336569725301327,True,11,False,,,False,-1,,,,
16318,271.96666666666664,632.6712328767123,299.8630136986301,3.321697197844456,6.547760220465515,1.5040655941421468,6.3532952872576836,True,11,False,,,False,-1,,,,
16319,271.98333333333335,640.4520547945206,295.43835616438355,3.3606831443535126,6.567428589883452,1.5268387877006608,6.379058467044856,True,11,False,,,False,-1,,,,
16320,272.0,648.2328767123288,291.01369863013696,3.3963614652893246,6.5846394462605895,1.5504080779312985,6.410447380283556,True,11,False,,,False,-1,,,,
16321,272.01666666666665,656.013698630137,286.58904109589037,3.428338811226606,6.601231879853337,1.574448247946223,6.44188250075307,True,11,False,,,False,-1,,,,
16322,272.03333333333336,663.7945205479452,282.16438356164383,3.456406914369955,6.6175041755717965,1.598744178276541,6.4686316714906456,True,11,False,,,False,-1,,,,
16323,272.05,671.5753424657535,277.73972602739724,3.481083455558558,6.632982111459448,1.6234722005394886,6.488799873310788,True,11,False,,,False,-1,,,,
16324,272.06666666666666,679.3561643835617,273.31506849315065,3.5036513535531335,6.647540684592749,1.6491185721834407,6.50309087650769,True,11,False,,,False,-1,,,,
16325,272.0833333333333,687.1369863013699,268.8904109589041,3.5257218979875566,6.6616613655703665,1.6761563361293512,6.513160671282817,True,11,False,,,False,-1,,,,
16326,272.1,694.9178082191781,264.4657534246575,3.548798149553269,6.675791620919724,1.7049007435581698,6.520100917002068,True,11,False,,,False,-1,,,,
16327,272.1166666666667,702.6986301369864,260.04109589041093,3.5742662608662856,6.68946802154227,1.735419961570583,6.5238892132836614,True,11,False,,,False,-1,,,,
16328,272.1333333333333,710.4794520547946,255.61643835616437,3.603713810577566,6.701229045078833,1.7672814380333892,6.523855503034432,True,11,False,,,False,-1,,,,
16329,272.15,718.2602739726028,251.1917808219178,3.63905761240927,6.709826002527482,1.7993883169150884,6.5197367832309645,True,11,False,,,False,-1,,,,
16330,272.1666666666667,726.041095890411,246.7671232876712,3.682057195794581,6.715812743353784,1.8301318947480345,6.512456749693863,True,11,False,,,False,-1,,,,
16331,272.18333333333334,733.8219178082192,242.34246575342465,3.733433415910767,6.7218127423273994,1.857725334291064,6.503818927162635,True,11,False,,,False,-1,,,,
16332,272.2,741.6027397260274,237.91780821917806,3.792352826161544,6.730855608112815,1.8807068165008152,6.495432521188148,True,11,False,,,False,-1,,,,
16333,272.21666666666664,749.3835616438356,233.4931506849315,3.85681440994826,6.744101601716604,1.8987377721832996,6.488085884513287,True,11,False,,,False,-1,,,,
16334,272.23333333333335,757.1643835616438,229.0684931506849,3.924496249957225,6.759979727287563,1.913319190852273,6.481981514785282,True,11,False,,,False,-1,,,,
16335,272.25,764.945205479452,224.64383561643834,3.993114730848294,6.775275017415174,1.9276214224114971,6.476934987354875,True,11,False,,,False,-1,,,,
16336,272.26666666666665,772.7260273972603,220.21917808219177,4.060186118380893,6.786731839927199,1.9453018876004702,6.472122362430107,True,11,False,,,False,-1,,,,
16337,272.28333333333336,780.5068493150685,215.79452054794518,4.123029437092734,6.7921860477045835,1.9691446987842336,6.466228052532843,True,11,False,,,False,-1,,,,
16338,272.3,788.2876712328767,211.3698630136986,4.179429031113964,6.791952258366731,2.0003515930001363,6.458397776281698,True,11,False,,,False,-1,,,,
16339,272.31666666666666,796.068493150685,206.94520547945206,4.228354315897352,6.790374985663034,2.03855694745007,6.448982520196324,True,11,False,,,False,-1,,,,
16340,272.3333333333333,803.8493150684931,202.52054794520546,4.270089453672007,6.794905546109801,2.0821561682455263,6.439163092822103,True,11,False,,,False,-1,,,,
16341,272.35,811.6301369863013,198.09589041095887,4.305843295696199,6.811716818735576,2.1287008118360617,6.429981451381055,True,11,False,,,False,-1,,,,
16342,272.3666666666667,819.4109589041095,193.67123287671228,4.337284825928336,6.841573329911616,2.175475338984204,6.42194984083728,True,11,False,,,False,-1,,,,
16343,272.3833333333333,827.1917808219177,189.24657534246575,4.366218004272935,6.879624384565515,2.220247927959384,6.4156688102700254,True,11,False,,,False,-1,,,,
16344,272.4,834.972602739726,184.82191780821915,4.394336885222354,6.918324185892851,2.2618121651549936,6.412508162710302,True,11,False,,,False,-1,,,,
16345,272.4166666666667,842.7534246575342,180.39726027397256,4.42301062820537,6.950865548911938,2.2999787087876635,6.414073326462196,True,11,False,,,False,-1,,,,
16346,272.43333333333334,850.5342465753424,175.97260273972603,4.4532119128219545,6.973677126240358,2.3351089385722883,6.420390439362946,True,11,False,,,False,-1,,,,
16347,272.45,858.3150684931506,171.54794520547944,4.485724702588839,6.987252481982058,2.367597232429719,6.428608245314838,True,11,False,,,False,-1,,,,
16348,272.46666666666664,866.0958904109589,167.12328767123284,4.521402437503002,6.9948009318999915,2.39761995007405,6.434086137497071,True,11,False,,,False,-1,,,,
16349,272.48333333333335,873.8767123287671,162.69863013698625,4.5609557588301435,6.999574471953252,2.4251857421800165,6.433811824319172,True,11,False,,,False,-1,,,,
16350,272.5,881.6575342465753,158.27397260273972,4.604246075597857,7.0032307046916795,2.450382461801187,6.42952047939419,True,11,False,,,False,-1,,,,
16351,272.51666666666665,889.4383561643835,153.84931506849313,4.649929344206853,7.00651165781146,2.473641903126018,6.427197528142294,True,11,False,,,False,-1,,,,
16352,272.53333333333336,897.2191780821918,149.42465753424653,4.696044507646688,7.010574594752386,2.495773647509902,6.432645777295557,True,11,False,,,False,-1,,,,
16353,272.55,905.0,145.0,4.740914135565352,7.016736356123548,2.5176626102297743,6.447063965512633,True,11,True,6.4,2.873340219925161,False,-1,,,,
16354,272.56666666666666,913.0,154.0,4.7834581389602615,7.02497252637135,2.5398569185426836,6.4668914592850495,True,11,False,,,False,-1,,,,
16355,272.5833333333333,923.0,166.0,4.8230257032503445,7.033412898955719,2.5623537757584733,6.487431230994382,True,11,False,,,False,-1,,,,
16356,272.6,929.0,177.0,4.8593757740674635,7.0397433537650524,2.5846722716818666,6.505841370744902,True,11,False,,,False,-1,,,,
16357,272.6166666666667,937.0,188.0,4.892969365102792,7.043079963833318,2.606128772546006,6.520940673378025,True,11,False,,,False,-1,,,,
16358,272.6333333333333,947.0,199.0,4.925119544761445,7.044504551138653,2.6262190099945286,6.531671686066193,True,11,False,,,False,-1,,,,
16359,272.65,957.0,213.0,4.957431729266567,7.04622910598691,2.6449436507783677,6.5368853287618185,True,11,False,,,False,-1,,,,
16360,272.6666666666667,965.0,226.0,4.990722316278379,7.050662021969085,2.662819486369114,6.536443617441231,True,11,False,,,False,-1,,,,
16361,272.68333333333334,975.0,243.0,5.024499448259886,7.060131472969649,2.680494441448227,6.531970748153002,True,11,False,,,False,-1,,,,
16362,272.7,983.0,256.0,5.057602409132283,7.076681261364011,2.6982642414583955,6.526214864646203,True,11,False,,,False,-1,,,,
16363,272.71666666666664,991.0,271.0,5.089249498619574,7.101186574240755,2.715911989499405,6.521519478237965,True,11,False,,,False,-1,,,,
16364,272.73333333333335,1003.0,286.0,5.11949955705141,7.132099102052511,2.733007578285953,6.5186719543677185,True,11,False,,,False,-1,,,,
16365,272.75,1011.0,301.0,5.1489364850451995,7.165087682030325,2.749424368330742,6.517172211769103,True,11,False,,,False,-1,,,,
16366,272.76666666666665,1007.0,303.0,5.177962873741863,7.194449628573102,2.76560756727224,6.516452178804423,True,11,False,,,False,-1,,,,
16367,272.78333333333336,1003.0,305.0,5.206322074878297,7.215681873278512,2.7823026677616536,6.516582540194178,True,11,False,,,False,-1,,,,
16368,272.8,999.0,307.0,5.233381174893675,7.227540304482513,2.7999927235147104,6.518011735970491,True,11,False,,,False,-1,,,,
16369,272.81666666666666,979.0,291.0,5.258853358639556,7.232230432217731,2.8187038888064144,6.521214151166818,True,11,False,,,False,-1,,,,
16370,272.8333333333333,961.0,278.0,5.283005417239261,7.233616150763412,2.8385010312473917,6.5266445454837,True,11,False,,,False,-1,,,,
16371,272.85,945.0,267.0,5.306091354164712,7.234776880831202,2.8601484178400147,6.53437703621675,True,11,False,,,False,-1,,,,
16372,272.8666666666667,933.0,260.0,5.327792672476472,7.236813006908096,2.8850821620949993,6.543489099954105,True,11,False,,,False,-1,,,,
16373,272.8833333333333,921.0,252.0,5.347371859371106,7.2394763401895545,2.9145772709361824,6.55228481997819,True,11,False,,,False,-1,,,,
16374,272.9,911.0,245.0,5.364239387097441,7.242419493148747,2.9489069139261517,6.5595059713446755,True,11,False,,,False,-1,,,,
16375,272.9166666666667,899.0,237.0,5.378099180327018,7.2456904855060476,2.987201385409392,6.565058286917788,True,11,False,,,False,-1,,,,
16376,272.93333333333334,889.0,233.0,5.388435019270167,7.249398675952711,3.0278829355293473,6.5694248209126975,True,11,False,,,False,-1,,,,
16377,272.95,883.0,228.0,5.394090607957953,7.253344169089768,3.0691987460434875,6.572820649390824,True,11,False,,,False,-1,,,,
16378,272.96666666666664,880.0,228.0,5.393729927961392,7.257022926620984,3.109609052125693,6.575255264897696,True,11,False,,,False,-1,,,,
16379,272.98333333333335,877.0,228.0,5.386894758381152,7.259883480787831,3.1479269862916555,6.577168453000677,True,11,False,,,False,-1,,,,
16380,273.0,919.0,231.0,5.374581987496803,7.2616935533944,3.1831884093581855,6.57960314473967,True,11,False,,,False,-1,,,,
16381,273.01666666666665,883.0,231.0,5.358837481556671,7.262880769544193,3.2145494744957883,6.583637172756118,True,11,False,,,False,-1,,,,
16382,273.03333333333336,925.0,237.0,5.341920721194918,7.264416141534127,3.241509536674423,6.589637920773265,True,11,False,,,False,-1,,,,
16383,273.05,889.0,245.0,5.3256300654290065,7.267118289642285,3.2642098056967237,6.596977622300565,True,11,False,,,False,-1,,,,
16384,273.06666666666666,929.0,246.0,5.310776546923229,7.271102633318451,3.2833040421947475,6.604456767119555,True,11,False,,,False,-1,,,,
16385,273.0833333333333,893.0,252.0,5.296774982302222,7.2761009748301575,3.2994120475573814,6.61108924284291,True,11,False,,,False,-1,,,,
16386,273.1,916.0,257.5,5.281774063975168,7.282281754580627,3.312728090353992,6.616497102237242,True,11,False,,,False,-1,,,,
16387,273.1166666666667,939.0,263.0,5.2635137224206785,7.290520510525237,3.32325183485682,6.620552572586526,True,11,False,,,False,-1,,,,
16388,273.1333333333333,941.0,267.0,5.240333667289425,7.3016782257239505,3.331449089669756,6.62289519262759,True,11,False,,,False,-1,,,,
16389,273.15,905.0,275.0,5.211568630331277,7.315699014588711,3.3387240180530204,6.623156454895897,True,11,False,,,False,-1,,,,
16390,273.1666666666667,907.0,282.0,5.177311637081374,7.331586052158638,3.347342853820084,6.621710301638198,True,11,False,,,False,-1,,,,
16391,273.18333333333334,911.0,288.0,5.138229841706945,7.348140405629073,3.359985131170008,6.619935045969532,True,11,False,,,False,-1,,,,
16392,273.2,915.0,295.0,5.095845419380969,7.364374636596008,3.379212622846029,6.6194545494586805,True,11,False,,,False,-1,,,,
16393,273.21666666666664,919.0,303.0,5.0527803363744805,7.379245373757831,3.406925003311807,6.621001002400362,True,11,False,,,False,-1,,,,
16394,273.23333333333335,921.0,310.0,5.012270401042175,7.391453663221432,3.4438540166044387,6.624027977243102,True,11,False,,,False,-1,,,,
16395,273.25,925.0,318.0,4.977154804225442,7.399921841720806,3.489358347033153,6.627424960502062,True,11,False,,,False,-1,,,,
16396,273.26666666666665,927.0,329.0,4.948986892898358,7.404723322214153,3.541782820598803,6.630409670255264,True,11,False,,,False,-1,,,,
16397,273.28333333333336,931.0,338.0,4.927445146896205,7.407781883130709,3.599281355860878,6.63250570697755,True,11,False,,,False,-1,,,,
16398,273.3,935.0,350.0,4.910209560123983,7.412712246053683,3.6604810546606066,6.632963738194338,True,11,False,,,False,-1,,,,
16399,273.31666666666666,937.0,357.0,4.893818332752443,7.423595185089772,3.724354967814434,6.631006571044206,True,11,False,,,False,-1,,,,
16400,273.3333333333333,963.0,372.0,4.875294231400685,7.443414532581229,3.7894919219391108,6.626910084420314,True,11,False,,,False,-1,,,,
16401,273.35,945.0,380.0,4.853295111399325,7.473408258779713,3.8536916385569584,6.622289218211562,True,11,False,,,False,-1,,,,
16402,273.3666666666667,947.0,393.0,4.827935204886783,7.513586319195818,3.914419576733671,6.618927753567327,True,11,False,,,False,-1,,,,
16403,273.3833333333333,953.0,404.0,4.799789828309066,7.563334198013455,3.9695885394368498,6.617379212473455,True,11,False,,,False,-1,,,,
16404,273.4,955.0,417.0,4.769269528587861,7.621138923181082,4.017828852485373,6.61664735394729,True,11,False,,,False,-1,,,,
16405,273.4166666666667,957.0,429.0,4.736738640921228,7.6838155144655875,4.058269637351476,6.615069407700076,True,11,False,,,False,-1,,,,
16406,273.43333333333334,963.0,444.0,4.7026959090884395,7.746252767945969,4.090586933699847,6.611366987713235,True,11,False,,,False,-1,,,,
16407,273.45,967.0,459.0,4.667546443693038,7.8021925642717695,4.115569620019317,6.604805040576296,True,11,False,,,False,-1,,,,
16408,273.46666666666664,971.0,471.0,4.631274070945273,7.845916168418028,4.1354831190632995,6.594795466345365,True,11,False,,,False,-1,,,,
16409,273.48333333333335,975.0,483.0,4.593357446368454,7.874431297790194,4.153546543768142,6.581398289067639,True,11,False,,,False,-1,,,,
16410,273.5,977.0,479.0,4.5529821556034955,7.889000861233123,4.172900998432175,6.56689404634517,True,11,False,,,False,-1,,,,
16411,273.51666666666665,981.0,476.0,4.509605722104024,7.89452228710565,4.195975667489657,6.557044831686509,True,11,False,,,False,-1,,,,
16412,273.53333333333336,983.0,474.0,4.46360091528915,7.896716658581171,4.22476767346187,6.560639628425292,True,11,False,,,False,-1,,,,
16413,273.55,987.0,472.0,4.416202085341413,7.899209323863856,4.261930289928626,6.586422885961563,True,11,False,,,False,-1,,,,
16414,273.56666666666666,989.0,470.0,4.36838837270901,7.902736067229722,4.311625832458052,6.638023751612879,True,11,False,,,False,-1,,,,
16415,273.5833333333333,993.0,468.0,4.319668400547243,7.906518860757589,4.378323774443633,6.71035858418472,True,11,False,,,False,-1,,,,
16416,273.6,997.0,464.0,4.268396812493629,7.909781346639198,4.463102385083596,6.791154615785263,True,11,False,,,False,-1,,,,
16417,273.6166666666667,999.0,462.0,4.2139824306247124,7.911707358103504,4.560282942694265,6.866821179992236,True,11,False,,,False,-1,,,,
16418,273.6333333333333,1003.0,462.0,4.158959954893373,7.910562491163406,4.658262718910562,6.928181581264377,True,11,False,,,False,-1,,,,
16419,273.65,1005.0,462.0,4.1084675547197795,7.9040874641656345,4.745007913679306,6.972810122663004,True,11,False,,,False,-1,,,,
16420,273.6666666666667,1009.0,460.0,4.067325030721244,7.8914771596441255,4.814105396144441,7.004045149515092,True,11,False,,,False,-1,,,,
16421,273.68333333333334,1013.0,460.0,4.037414442359944,7.874614482884976,4.866170584151372,7.028592226784671,True,11,False,,,False,-1,,,,
16422,273.7,1017.0,462.0,4.017399446670815,7.856612584328549,4.904605733467504,7.054430289506984,True,11,False,,,False,-1,,,,
16423,273.71666666666664,1019.0,462.0,4.004318750378899,7.839073283460201,4.9303471826663365,7.089388499144712,True,11,False,,,False,-1,,,,
16424,273.73333333333335,1023.0,462.0,3.9953144810917673,7.820967237928619,4.940795132971621,7.139437739667158,True,11,False,,,False,-1,,,,
16425,273.75,1027.0,464.0,3.988370319110207,7.799765510995295,4.933313852228353,7.206275866365324,True,11,False,,,False,-1,,,,
16426,273.76666666666665,1031.0,464.0,3.9820462490361765,7.772896155526798,4.909920196863991,7.285451291160975,True,11,False,,,False,-1,,,,
16427,273.78333333333336,1033.0,468.0,3.974931711931102,7.738272161282535,4.879593355259599,7.367005129665305,True,11,False,,,False,-1,,,,
16428,273.8,1037.0,470.0,3.9656017925298253,7.694912318022027,4.856047569665014,7.439145587720968,True,11,False,,,False,-1,,,,
16429,273.81666666666666,1041.0,472.0,3.953270982302114,7.644670431786219,4.851451210965285,7.493130372367782,True,11,False,,,False,-1,,,,
16430,273.8333333333333,1043.0,474.0,3.938485030599744,7.593416550131196,4.8700941174176045,7.526495449523494,True,11,False,,,True,2,forehand,,,
16431,273.85,1047.0,479.0,3.9229807036622533,7.548877957776506,4.906688173494092,7.5429694229002,True,11,False,,,False,-1,,,,
16432,273.8666666666667,1041.6666666666667,469.0,3.9087093001314113,7.515622859984107,4.950328254611001,7.549581625177171,True,11,False,,,False,-1,,,,
16433,273.8833333333333,1036.3333333333333,459.0,3.896968123094927,7.491780485948893,4.99076602535405,7.552987002460211,True,11,False,,,False,-1,,,,
16434,273.9,1031.0,449.0,3.888274685084912,7.470934930780032,5.022549685313183,7.557111315549656,True,11,False,,,False,-1,,,,
16435,273.9166666666667,1025.6666666666667,439.0,3.882601837957343,7.447124206386716,5.045231095247392,7.562894440485497,True,11,False,,,False,-1,,,,
